Continuity Violations Report: Traj_1_[1-161]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 161

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.6334, Ratio=1.01x limit
  Segment 137: Magnitude=3.8075, Ratio=2.18x limit
  Segment 137: Magnitude=3.2766, Ratio=2.26x limit
  Segment 138: Magnitude=3.2586, Ratio=1.87x limit
  Segment 138: Magnitude=2.3857, Ratio=1.65x limit
  Segment 138: Magnitude=2.0404, Ratio=0.85x limit
  Segment 139: Magnitude=0.8148, Ratio=1.30x limit
  Segment 139: Magnitude=2.7444, Ratio=1.57x limit
  Segment 139: Magnitude=2.7014, Ratio=1.86x limit
  Segment 140: Magnitude=3.1599, Ratio=1.81x limit
  Segment 140: Magnitude=2.3964, Ratio=1.65x limit
  Segment 141: Magnitude=2.7104, Ratio=1.55x limit
  Segment 141: Magnitude=2.4929, Ratio=1.72x limit
  Segment 142: Magnitude=3.2688, Ratio=1.87x limit
  Segment 142: Magnitude=2.7855, Ratio=1.92x limit
  Segment 143: Magnitude=2.0912, Ratio=1.20x limit
  Segment 143: Magnitude=1.8030, Ratio=1.24x limit
  Segment 144: Magnitude=2.6573, Ratio=1.52x limit
  Segment 144: Magnitude=2.4824, Ratio=1.71x limit
  Segment 145: Magnitude=2.0704, Ratio=1.19x limit
  Segment 145: Magnitude=1.6524, Ratio=1.14x limit
  Segment 146: Magnitude=2.3177, Ratio=1.33x limit
  Segment 146: Magnitude=2.2004, Ratio=1.52x limit
  Segment 147: Magnitude=1.9822, Ratio=1.14x limit
  Segment 147: Magnitude=1.5768, Ratio=1.09x limit
  Segment 148: Magnitude=1.7423, Ratio=1.00x limit
  Segment 148: Magnitude=1.7410, Ratio=1.20x limit
  Segment 149: Magnitude=1.6259, Ratio=0.93x limit
  Segment 149: Magnitude=1.4632, Ratio=1.01x limit
  Segment 150: Magnitude=1.5480, Ratio=0.89x limit
  Segment 150: Magnitude=1.3764, Ratio=0.95x limit
  Segment 151: Magnitude=1.6987, Ratio=0.97x limit
  Segment 151: Magnitude=1.5597, Ratio=1.08x limit
  Segment 158: Magnitude=3.9254, Ratio=2.25x limit
  Segment 158: Magnitude=3.4892, Ratio=2.41x limit
