Continuity Violations Report: Traj_15_[1-114]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 114

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 66: Magnitude=4.7778, Type=large_step, Details=Step norm 273.8° exceeds limit 30.0°

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 66: Magnitude=122.4499, Type=velocity_limit, Ratio=14.03x limit
  Segment 66: Magnitude=74.2598, Type=velocity_limit, Ratio=10.25x limit
  Segment 66: Magnitude=123.0550, Type=velocity_limit, Ratio=10.26x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=2.1351, Ratio=2.40x limit
  Segment 35: Magnitude=7.4179, Ratio=4.25x limit
  Segment 35: Magnitude=1.8564, Ratio=1.28x limit
  Segment 35: Magnitude=5.0768, Ratio=2.12x limit
  Segment 36: Magnitude=0.9776, Ratio=1.10x limit
  Segment 36: Magnitude=0.8999, Ratio=1.43x limit
  Segment 36: Magnitude=1.2233, Ratio=1.42x limit
  Segment 36: Magnitude=6.7896, Ratio=3.89x limit
  Segment 36: Magnitude=1.3096, Ratio=0.90x limit
  Segment 36: Magnitude=4.7939, Ratio=2.00x limit
  Segment 37: Magnitude=0.7224, Ratio=1.15x limit
  Segment 37: Magnitude=0.9903, Ratio=1.15x limit
  Segment 37: Magnitude=4.7358, Ratio=2.71x limit
  Segment 37: Magnitude=3.6743, Ratio=1.53x limit
  Segment 38: Magnitude=0.7946, Ratio=1.26x limit
  Segment 38: Magnitude=0.9958, Ratio=1.15x limit
  Segment 38: Magnitude=4.4677, Ratio=2.56x limit
  Segment 38: Magnitude=3.6187, Ratio=1.51x limit
  Segment 39: Magnitude=0.7585, Ratio=1.21x limit
  Segment 39: Magnitude=0.9493, Ratio=1.10x limit
  Segment 39: Magnitude=4.1027, Ratio=2.35x limit
  Segment 39: Magnitude=3.4568, Ratio=1.44x limit
  Segment 40: Magnitude=0.7480, Ratio=1.19x limit
  Segment 40: Magnitude=0.9387, Ratio=1.09x limit
  Segment 40: Magnitude=3.9730, Ratio=2.28x limit
  Segment 40: Magnitude=3.4252, Ratio=1.43x limit
  Segment 41: Magnitude=0.7185, Ratio=1.14x limit
  Segment 41: Magnitude=0.9635, Ratio=1.12x limit
  Segment 41: Magnitude=4.0151, Ratio=2.30x limit
  Segment 41: Magnitude=3.4745, Ratio=1.45x limit
  Segment 42: Magnitude=0.6939, Ratio=1.10x limit
  Segment 42: Magnitude=0.9362, Ratio=1.09x limit
  Segment 42: Magnitude=3.5514, Ratio=2.03x limit
  Segment 42: Magnitude=1.4269, Ratio=0.99x limit
  Segment 42: Magnitude=3.2063, Ratio=1.34x limit
  Segment 43: Magnitude=0.8095, Ratio=1.29x limit
  Segment 43: Magnitude=1.0814, Ratio=1.25x limit
  Segment 43: Magnitude=4.2668, Ratio=2.44x limit
  Segment 43: Magnitude=1.3911, Ratio=0.96x limit
  Segment 43: Magnitude=3.7032, Ratio=1.54x limit
  Segment 44: Magnitude=0.7676, Ratio=1.22x limit
  Segment 44: Magnitude=1.0304, Ratio=1.20x limit
  Segment 44: Magnitude=4.0761, Ratio=2.34x limit
  Segment 44: Magnitude=1.6850, Ratio=1.16x limit
  Segment 44: Magnitude=3.6079, Ratio=1.50x limit
  Segment 45: Magnitude=0.7356, Ratio=1.17x limit
  Segment 45: Magnitude=1.0790, Ratio=1.25x limit
  Segment 45: Magnitude=3.7287, Ratio=2.14x limit
  Segment 45: Magnitude=1.9070, Ratio=1.32x limit
  Segment 45: Magnitude=3.3599, Ratio=1.40x limit
  Segment 46: Magnitude=0.7219, Ratio=1.15x limit
  Segment 46: Magnitude=1.0162, Ratio=1.18x limit
  Segment 46: Magnitude=3.1393, Ratio=1.80x limit
  Segment 46: Magnitude=2.2685, Ratio=1.57x limit
  Segment 46: Magnitude=2.9603, Ratio=1.23x limit
  Segment 47: Magnitude=0.8084, Ratio=1.29x limit
  Segment 47: Magnitude=1.1245, Ratio=1.30x limit
  Segment 47: Magnitude=3.7385, Ratio=2.14x limit
  Segment 47: Magnitude=2.3336, Ratio=1.61x limit
  Segment 47: Magnitude=3.3530, Ratio=1.40x limit
  Segment 48: Magnitude=0.7162, Ratio=1.14x limit
  Segment 48: Magnitude=1.0100, Ratio=1.17x limit
  Segment 48: Magnitude=2.3738, Ratio=1.36x limit
  Segment 48: Magnitude=2.7437, Ratio=1.89x limit
  Segment 48: Magnitude=2.3509, Ratio=0.98x limit
  Segment 49: Magnitude=0.8112, Ratio=1.29x limit
  Segment 49: Magnitude=1.1016, Ratio=1.28x limit
  Segment 49: Magnitude=2.9882, Ratio=1.71x limit
  Segment 49: Magnitude=2.8332, Ratio=1.96x limit
  Segment 49: Magnitude=2.7223, Ratio=1.14x limit
  Segment 50: Magnitude=0.7289, Ratio=1.16x limit
  Segment 50: Magnitude=1.0336, Ratio=1.20x limit
  Segment 50: Magnitude=1.8900, Ratio=1.08x limit
  Segment 50: Magnitude=3.0798, Ratio=2.13x limit
  Segment 51: Magnitude=0.7754, Ratio=1.23x limit
  Segment 51: Magnitude=1.0716, Ratio=1.24x limit
  Segment 51: Magnitude=1.8983, Ratio=1.09x limit
  Segment 51: Magnitude=3.2271, Ratio=2.23x limit
  Segment 52: Magnitude=0.6475, Ratio=1.03x limit
  Segment 52: Magnitude=0.9682, Ratio=1.12x limit
  Segment 52: Magnitude=3.3327, Ratio=2.30x limit
  Segment 53: Magnitude=0.6752, Ratio=1.07x limit
  Segment 53: Magnitude=0.9603, Ratio=1.11x limit
  Segment 53: Magnitude=3.4001, Ratio=2.35x limit
  Segment 54: Magnitude=0.5571, Ratio=0.89x limit
  Segment 54: Magnitude=0.8861, Ratio=1.03x limit
  Segment 54: Magnitude=3.3371, Ratio=2.30x limit
  Segment 55: Magnitude=0.6212, Ratio=0.99x limit
  Segment 55: Magnitude=0.9323, Ratio=1.08x limit
  Segment 55: Magnitude=3.3436, Ratio=2.31x limit
  Segment 56: Magnitude=0.7491, Ratio=0.87x limit
  Segment 56: Magnitude=2.3455, Ratio=1.34x limit
  Segment 56: Magnitude=3.1480, Ratio=2.17x limit
  Segment 57: Magnitude=0.7879, Ratio=0.91x limit
  Segment 57: Magnitude=2.2417, Ratio=1.28x limit
  Segment 57: Magnitude=3.0181, Ratio=2.08x limit
  Segment 58: Magnitude=3.0217, Ratio=1.73x limit
  Segment 58: Magnitude=2.8183, Ratio=1.95x limit
  Segment 58: Magnitude=2.6896, Ratio=1.12x limit
  Segment 59: Magnitude=3.4212, Ratio=1.96x limit
  Segment 59: Magnitude=2.5041, Ratio=1.73x limit
  Segment 59: Magnitude=3.0180, Ratio=1.26x limit
  Segment 60: Magnitude=3.7785, Ratio=2.16x limit
  Segment 60: Magnitude=2.2261, Ratio=1.54x limit
  Segment 60: Magnitude=3.3132, Ratio=1.38x limit
  Segment 61: Magnitude=3.6183, Ratio=2.07x limit
  Segment 61: Magnitude=2.0174, Ratio=1.39x limit
  Segment 61: Magnitude=3.2052, Ratio=1.34x limit
  Segment 62: Magnitude=4.0457, Ratio=2.32x limit
  Segment 62: Magnitude=1.6593, Ratio=1.15x limit
  Segment 62: Magnitude=3.5092, Ratio=1.46x limit
  Segment 63: Magnitude=3.9330, Ratio=2.25x limit
  Segment 63: Magnitude=1.3597, Ratio=0.94x limit
  Segment 63: Magnitude=3.3750, Ratio=1.41x limit
  Segment 64: Magnitude=4.2301, Ratio=2.42x limit
  Segment 64: Magnitude=3.5577, Ratio=1.48x limit
  Segment 65: Magnitude=4834.9068, Ratio=2770.20x limit
  Segment 65: Magnitude=2921.3468, Ratio=2016.64x limit
  Segment 65: Magnitude=4834.2672, Ratio=2015.89x limit
  Segment 66: Magnitude=4973.6846, Ratio=2849.71x limit
  Segment 66: Magnitude=2943.2567, Ratio=2031.76x limit
  Segment 66: Magnitude=4974.3423, Ratio=2074.30x limit
  Segment 67: Magnitude=3.8017, Ratio=2.18x limit
  Segment 67: Magnitude=3.0610, Ratio=1.28x limit
  Segment 68: Magnitude=3.5404, Ratio=2.03x limit
  Segment 68: Magnitude=2.8761, Ratio=1.20x limit
  Segment 69: Magnitude=3.7260, Ratio=2.13x limit
  Segment 69: Magnitude=2.9309, Ratio=1.22x limit
  Segment 70: Magnitude=0.5872, Ratio=0.93x limit
  Segment 70: Magnitude=0.7732, Ratio=0.90x limit
  Segment 70: Magnitude=3.7986, Ratio=2.18x limit
  Segment 70: Magnitude=2.9109, Ratio=1.21x limit
  Segment 71: Magnitude=0.7282, Ratio=1.16x limit
  Segment 71: Magnitude=0.9862, Ratio=1.14x limit
  Segment 71: Magnitude=3.8437, Ratio=2.20x limit
  Segment 71: Magnitude=2.8798, Ratio=1.20x limit
  Segment 72: Magnitude=0.9527, Ratio=1.52x limit
  Segment 72: Magnitude=1.3207, Ratio=1.53x limit
  Segment 72: Magnitude=4.3092, Ratio=2.47x limit
  Segment 72: Magnitude=1.4454, Ratio=1.00x limit
  Segment 72: Magnitude=3.0781, Ratio=1.28x limit
  Segment 73: Magnitude=1.4156, Ratio=2.25x limit
  Segment 73: Magnitude=2.0626, Ratio=2.39x limit
  Segment 73: Magnitude=5.3327, Ratio=3.06x limit
  Segment 73: Magnitude=2.4270, Ratio=1.68x limit
  Segment 73: Magnitude=3.6491, Ratio=1.52x limit
  Segment 74: Magnitude=1.8427, Ratio=2.93x limit
  Segment 74: Magnitude=2.5846, Ratio=3.00x limit
  Segment 74: Magnitude=5.9735, Ratio=3.42x limit
  Segment 74: Magnitude=3.2943, Ratio=2.27x limit
  Segment 74: Magnitude=3.8715, Ratio=1.61x limit
  Segment 75: Magnitude=2.5129, Ratio=4.00x limit
  Segment 75: Magnitude=3.7189, Ratio=4.31x limit
  Segment 75: Magnitude=7.4061, Ratio=4.24x limit
  Segment 75: Magnitude=4.9688, Ratio=3.43x limit
  Segment 75: Magnitude=4.5535, Ratio=1.90x limit
  Segment 76: Magnitude=2.9410, Ratio=4.68x limit
  Segment 76: Magnitude=4.3496, Ratio=5.04x limit
  Segment 76: Magnitude=9.0302, Ratio=5.17x limit
  Segment 76: Magnitude=5.6441, Ratio=3.90x limit
  Segment 76: Magnitude=5.7351, Ratio=2.39x limit
  Segment 77: Magnitude=3.1983, Ratio=5.09x limit
  Segment 77: Magnitude=4.6741, Ratio=5.42x limit
  Segment 77: Magnitude=8.7209, Ratio=5.00x limit
  Segment 77: Magnitude=6.3697, Ratio=4.40x limit
  Segment 77: Magnitude=5.1975, Ratio=2.17x limit
  Segment 78: Magnitude=3.0214, Ratio=4.81x limit
  Segment 78: Magnitude=4.6509, Ratio=5.39x limit
  Segment 78: Magnitude=8.4305, Ratio=4.83x limit
  Segment 78: Magnitude=6.2272, Ratio=4.30x limit
  Segment 78: Magnitude=5.0881, Ratio=2.12x limit
  Segment 79: Magnitude=2.5969, Ratio=4.13x limit
  Segment 79: Magnitude=3.8160, Ratio=4.43x limit
  Segment 79: Magnitude=6.9661, Ratio=3.99x limit
  Segment 79: Magnitude=5.3622, Ratio=3.70x limit
  Segment 79: Magnitude=4.0528, Ratio=1.69x limit
  Segment 80: Magnitude=1.8671, Ratio=2.97x limit
  Segment 80: Magnitude=3.0155, Ratio=3.50x limit
  Segment 80: Magnitude=5.2857, Ratio=3.03x limit
  Segment 80: Magnitude=3.9411, Ratio=2.72x limit
  Segment 80: Magnitude=3.2400, Ratio=1.35x limit
  Segment 81: Magnitude=1.3413, Ratio=2.13x limit
  Segment 81: Magnitude=1.9745, Ratio=2.29x limit
  Segment 81: Magnitude=3.6371, Ratio=2.08x limit
  Segment 81: Magnitude=2.8559, Ratio=1.97x limit
  Segment 81: Magnitude=2.0966, Ratio=0.87x limit
  Segment 82: Magnitude=0.7976, Ratio=1.27x limit
  Segment 82: Magnitude=1.3143, Ratio=1.52x limit
  Segment 82: Magnitude=2.3199, Ratio=1.33x limit
  Segment 82: Magnitude=1.7378, Ratio=1.20x limit
  Segment 83: Magnitude=0.9298, Ratio=1.48x limit
  Segment 83: Magnitude=1.2239, Ratio=1.42x limit
  Segment 83: Magnitude=2.1440, Ratio=1.23x limit
  Segment 83: Magnitude=1.7602, Ratio=1.22x limit
  Segment 84: Magnitude=0.8381, Ratio=0.97x limit
  Segment 84: Magnitude=1.5451, Ratio=0.89x limit
  Segment 85: Magnitude=0.7505, Ratio=0.87x limit
  Segment 96: Magnitude=0.6288, Ratio=1.00x limit
  Segment 105: Magnitude=0.6756, Ratio=1.08x limit
  Segment 106: Magnitude=0.6360, Ratio=1.01x limit
  Segment 110: Magnitude=0.9715, Ratio=1.55x limit
  Segment 110: Magnitude=1.3108, Ratio=1.52x limit
  Segment 110: Magnitude=2.2974, Ratio=1.32x limit
  Segment 110: Magnitude=1.9308, Ratio=1.33x limit
  Segment 111: Magnitude=1.0469, Ratio=1.67x limit
  Segment 111: Magnitude=1.8108, Ratio=2.10x limit
  Segment 111: Magnitude=3.6554, Ratio=2.09x limit
  Segment 111: Magnitude=2.8924, Ratio=2.00x limit
  Segment 111: Magnitude=2.0599, Ratio=0.86x limit
