Continuity Violations Report: Traj_21_[1-90]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 90

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 62: Magnitude=4.7591, Type=large_step, Details=Step norm 272.7° exceeds limit 30.0°

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 62: Magnitude=73.3335, Type=velocity_limit, Ratio=8.40x limit
  Segment 62: Magnitude=41.6875, Type=velocity_limit, Ratio=5.76x limit
  Segment 62: Magnitude=73.5279, Type=velocity_limit, Ratio=6.13x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=1.1256, Ratio=1.79x limit
  Segment 76: Magnitude=5.1681, Ratio=5.99x limit
  Segment 76: Magnitude=3.0444, Ratio=1.74x limit
  Segment 76: Magnitude=7.5993, Ratio=5.25x limit
  Segment 76: Magnitude=8.5136, Ratio=3.55x limit
  Segment 77: Magnitude=4.3212, Ratio=6.88x limit
  Segment 77: Magnitude=5.5928, Ratio=6.49x limit
  Segment 77: Magnitude=3.7210, Ratio=2.13x limit
  Segment 77: Magnitude=7.0780, Ratio=4.89x limit
  Segment 77: Magnitude=8.8531, Ratio=3.69x limit
  Segment 78: Magnitude=1.0717, Ratio=1.71x limit
  Segment 79: Magnitude=1.0648, Ratio=1.69x limit
  Segment 80: Magnitude=2.5364, Ratio=4.04x limit
  Segment 80: Magnitude=2.3932, Ratio=1.65x limit
  Segment 80: Magnitude=2.6301, Ratio=1.10x limit
  Segment 81: Magnitude=2.0931, Ratio=3.33x limit
  Segment 81: Magnitude=1.9134, Ratio=2.22x limit
  Segment 81: Magnitude=3.0276, Ratio=2.09x limit
  Segment 81: Magnitude=3.4169, Ratio=1.42x limit
  Segment 82: Magnitude=0.7391, Ratio=1.18x limit
  Segment 82: Magnitude=1.4889, Ratio=1.73x limit
  Segment 82: Magnitude=1.5306, Ratio=0.88x limit
  Segment 82: Magnitude=2.3990, Ratio=1.00x limit
  Segment 83: Magnitude=1.8062, Ratio=2.87x limit
  Segment 83: Magnitude=1.4419, Ratio=1.67x limit
  Segment 83: Magnitude=1.9325, Ratio=1.11x limit
  Segment 83: Magnitude=1.7711, Ratio=1.22x limit
  Segment 83: Magnitude=3.3290, Ratio=1.39x limit
  Segment 84: Magnitude=1.0919, Ratio=1.74x limit
  Segment 85: Magnitude=6.9201, Ratio=11.01x limit
  Segment 85: Magnitude=2.7739, Ratio=3.22x limit
  Segment 85: Magnitude=4.1487, Ratio=2.38x limit
  Segment 85: Magnitude=5.2041, Ratio=2.17x limit
