x,y,z,qw,qx,qy,qz
-0.5843383273133215,-0.9193536860350371,0.4513797181487978,-0.12511864730215,-0.6867088413049239,-0.705899201232514,-0.120335245562886
-0.5843706251304015,-0.9172938458778342,0.45138363960089123,-0.12467319457330402,-0.691411275683654,-0.701162761021314,-0.12156139914439
-0.584403189919551,-0.9152343221398112,0.4513475631954818,-0.12430539920712,-0.689422160379266,-0.703376739519404,-0.12043852503256401
-0.5844357547087005,-0.9131747984017882,0.45131148679007244,-0.124938978562672,-0.6888805551027181,-0.7037110096199002,-0.12092628318745
-0.5844680525257804,-0.9111149582445853,0.4513154082421658,-0.12397339131348399,-0.691738543947032,-0.7010748898612541,-0.120919425491492
-0.5845004170858779,-0.9090551971921775,0.4513093302298835,-0.124191020646176,-0.690818905557576,-0.7019597121221581,-0.12082175767570201
-0.5845330486180447,-0.9069957525589494,0.45126325436009834,-0.124343347835176,-0.688507829187534,-0.7043139896790961,-0.120149708329746
-0.5845656801502114,-0.9049363079257213,0.45121717849031323,-0.12476138634027199,-0.6890392853848,-0.703610009866486,-0.12079180777937601
-0.5845981781963435,-0.9028767050829033,0.45119110154927955,-0.12431124256003198,-0.6899340157979499,-0.70284057630875,-0.12063058780152601
-0.5846308097285102,-0.9008172604496753,0.45114502567949444,-0.125078155569394,-0.688454032483406,-0.70410410224373,-0.120920904920172
-0.5846632410316249,-0.8987575785020623,0.45112894820283644,-0.12422491337776999,-0.690247894956004,-0.702544424154986,-0.120651936963948
-0.5846958725637916,-0.8966981338688342,0.4510828723330513,-0.12484549704800199,-0.6883956149245559,-0.704249589542002,-0.12065069640272202
-0.5847285708389758,-0.894638768340401,0.4510267969988905,-0.124089125419884,-0.688336568865486,-0.7045841312789459,-0.1198141639882
-0.5847612023711426,-0.892579323707173,0.45098072112910537,-0.124296268543484,-0.6889609927296441,-0.703860318641926,-0.12026273646938801
-0.5847939006463266,-0.8905199581787397,0.4509246457949445,-0.124747689331398,-0.687575180401816,-0.7051357628312501,-0.120248969441948
-0.5848269993796148,-0.8884610672790764,0.4508085736745294,-0.126446755110384,-0.684331693888118,-0.707873548339226,-0.12089679310922202
-0.5848594306827295,-0.8864013853314634,0.45079249619787143,-0.124608110344966,-0.690684365067216,-0.7019475015515282,-0.12122506954453201
-0.5848923291869655,-0.8843422571174151,0.45070642247058346,-0.12516037382064998,-0.6861571690202,-0.706455157769392,-0.12018038415376003
-0.584925294434219,-0.8822832080081617,0.4506103492789198,-0.124954670450428,-0.685698416750148,-0.707000923332904,-0.119797728317658
-0.584958393167507,-0.8802243171084982,0.4504942771585047,-0.12573847566128998,-0.68405656237588,-0.7084094424263181,-0.12004501833943
-0.5849914919007951,-0.8781654262088348,0.4503782050380896,-0.12465806143632799,-0.684703405271348,-0.708130081033896,-0.119126774250692
-0.5850243904050312,-0.8761062979947865,0.45029213131080165,-0.12420233867982998,-0.686688685073414,-0.706249179336834,-0.11934735136295599
-0.5850575558813366,-0.8740474861999179,0.45016605972601087,-0.125626700894308,-0.68340677436673,-0.709115372799578,-0.119693521782672
-0.5850905211285901,-0.8719884370906645,0.4500699865343472,-0.12483347214930599,-0.6860642791268,-0.7066675049931219,-0.119798974912566
-0.5851236198618781,-0.8699295461910012,0.4499539144139321,-0.12472185036521798,-0.6846807126205741,-0.708131764679888,-0.119186037819418
-0.5851565183661142,-0.8678704179769529,0.44986784068664415,-0.12442230973214602,-0.686274520563298,-0.706598452980798,-0.11943395936287803
-0.5851898173284543,-0.8658117643916742,0.44972177017310194,-0.124724735969996,-0.68300631253123,-0.709844546314362,-0.118597339347068
-0.5852231162907944,-0.8637531108063955,0.44957569965955974,-0.124903353380918,-0.682759089654472,-0.7100338254167681,-0.118699245694052
-0.5852559480520131,-0.8616939034875523,0.4494996253966475,-0.12360533807894798,-0.687096202425438,-0.7060398250946359,-0.11885347728974399
-0.5852893137573705,-0.8596353290070685,0.44934355541872956,-0.12501473737169,-0.6822404878452041,-0.7105241555825121,-0.11863347039562601
-0.5853223457476413,-0.8575763590026102,0.4492374827626902,-0.12434698888992998,-0.685309322917156,-0.707618541995182,-0.11901044930231
-0.5853550440228252,-0.855516993474177,0.44918140742852936,-0.12306849679310201,-0.6882190833983739,-0.705069590277724,-0.11867674654078
-0.5588256847458407,-1.054931073532409,0.4516219341916931,0.12200038349956799,-0.68832985819214,-0.703426611893958,0.128482767680002
-0.5588578490768862,-1.0528710751656163,0.451645854572538,0.12259828555530801,-0.688213594796792,-0.7033265785364501,0.12908067761235403
-0.5588897464358622,-1.050810760379644,0.45170977281088565,0.122408241926664,-0.6863907341966959,-0.70529843852091,0.128205355352316
-0.5589215103088037,-1.0487502873840813,0.45179368997798475,0.12276265835110199,-0.6849492442118019,-0.7066640154559339,0.12805378772777
-0.5589530739526931,-1.0466895770741342,0.4519076055382109,0.122543018267408,-0.683405524985702,-0.708339441924802,0.12725862206967803
-0.5589852382837386,-1.0446295787073414,0.4519315259190557,0.12225613780982998,-0.6884545907183579,-0.7032020160834741,0.12880323442747202
-0.5590170021566799,-1.042569105711779,0.4520154430861548,0.12256182208750799,-0.684794074087572,-0.706898598198346,0.127783188937678
-0.5590486992866042,-1.0405085536114218,0.4521093597176296,0.122839531439336,-0.684898931895198,-0.7066892813813561,0.128115842660678
-0.5590805966455802,-1.0384482388254492,0.4521732779559773,0.12282137753877599,-0.6861278994864419,-0.705420214119856,0.128547621453226
-0.5591123605185216,-1.0363877658298868,0.4522571951230764,0.12386840835750199,-0.6848346559550881,-0.7063763350380821,0.12918460333306198
-0.5591437906763764,-1.0343268973103497,0.452391109612054,0.12294755255821802,-0.682127336449444,-0.7095069770297382,0.127221776544182
-0.5591754210632831,-1.0322662661051976,0.45249502570790445,0.12307165096119,-0.683909239281628,-0.70762661983968,0.127999924245006
-0.5592071849362246,-1.0302057931096351,0.45257894287500355,0.12318557512606002,-0.684690011554856,-0.7067779687771201,0.12840601202498403
-0.559238948809166,-1.0281453201140727,0.45266286004210265,0.123339354809176,-0.6846513450184459,-0.7067617067876081,0.128556232499938
-0.5592703789670208,-1.0260844515945355,0.45279677453108025,0.12296322318403997,-0.6823780153879819,-0.7092440028370921,0.127329195730456
-0.5593021428399623,-1.024023978598973,0.4528806916981793,0.1223591795627,-0.6850212709770619,-0.706737527378124,0.127651615428566
-0.5593248425772502,-1.021964456166365,0.45282454838593134,0.12373611428266401,-0.692695255425488,-0.698167416270456,0.13200138734850203
-0.5593664715020531,-1.0199039818653879,0.45292853245986897,0.12446365974717799,-0.683818377939278,-0.7072096611385622,0.12944016642880604
-0.5593987025761159,-1.01784406260339,0.4529424533763381,0.123500273038334,-0.6886281398797861,-0.7025558497897241,0.13020341192105203
-0.5594307334211267,-1.0157839060270075,0.4529863726859344,0.122004356297486,-0.6878057603743901,-0.7039733756077841,0.12829366898979602
-0.5594631647242413,-1.0137242240793944,0.45297029520927634,0.12247427037098,-0.690598091625324,-0.7008670737836341,0.129837536832664
-0.5594953957983041,-1.0116643048173968,0.45298421612574546,0.122263585248462,-0.689229400024878,-0.7023866414233181,0.129098282586504
-0.5595278271014189,-1.009604622869784,0.45296813864908747,0.12206192882341599,-0.690721378679094,-0.70089151358337,0.129436689006238
-0.5595598579464297,-1.0075444662934012,0.4530120579586837,0.12273602613179199,-0.687417910942326,-0.704108192949726,0.12893294503122602
-0.5595924227355791,-1.005484942555378,0.45297598155327434,0.12187389418585401,-0.691704957259596,-0.69992337914804,0.129601604791196
-0.5596248540386938,-1.0034252606077652,0.45295990407661635,0.121553143400712,-0.6911633846893159,-0.700616062125228,0.12905265689557602
-0.5596571518557739,-1.0013654204505624,0.45296382552870973,0.12193897340324798,-0.6896043528837259,-0.7021128955543539,0.128888020343142
-0.5596897833879407,-0.9993059758173344,0.4529177496589246,0.121903645845282,-0.6922135406884019,-0.699373417207894,0.12982484630818
-0.5597220144620034,-0.9972460565553365,0.4529316705753937,0.12137937285656399,-0.68967445791976,-0.702246996870484,0.12831301821182403
-0.5597545125081355,-0.9951864537125186,0.45290559363436,0.121167541299042,-0.691273946759558,-0.7006430452377681,0.128676029028012
-0.5597870772972849,-0.9931269299744955,0.4528695172289506,0.12115498894537,-0.6922189441305139,-0.6996485842515241,0.12901463213539002
-0.559819575343417,-0.9910673271316776,0.4528434402879169,0.12153843719649199,-0.6914346732115,-0.7003343465955301,0.129137911863074
-0.5598520733895491,-0.9890077242888595,0.45281736334688316,0.121676048959334,-0.69153696134668,-0.700174849919626,0.129323981285586
-0.5598844379496466,-0.9869479632364516,0.45281128533460085,0.12163226669415002,-0.69028130211943,-0.701515663161954,0.12880917261993605
-0.5599168692527612,-0.9848882812888387,0.45279520785794286,0.121528248821724,-0.6909966677234721,-0.700800455991076,0.12896352485479198
-0.559949500784928,-0.9828288366556106,0.45274913198815775,0.12221637800631599,-0.69251223476525,-0.698940166304388,0.13027705457687003
-0.5599816651159735,-0.980768838288818,0.45277305236900256,0.12253193160124999,-0.688400666157458,-0.7031550313214401,0.12907869794032598
-0.5600141631621055,-0.978709235446,0.4527469754279689,0.121288837218984,-0.691260097725228,-0.7006123331827241,0.12880197834723
-0.5600468614372897,-0.9766498699175667,0.4526909000938081,0.12142068025247799,-0.693071564582044,-0.698645038333898,0.12962237316380998
-0.560079426226439,-0.9745903461795438,0.4526548236883986,0.12150153963554,-0.69249852414169,-0.699222735687146,0.12949535639527804
-0.5601118575295538,-0.9725306642319308,0.4526387462117406,0.121883625051354,-0.690626082725638,-0.701058435849994,0.12920933852612598
-0.5601441553466339,-0.9704708240747281,0.452642667663834,0.12209995746770999,-0.689817081097636,-0.7018301748031901,0.129141339361124
-0.560176653392766,-0.96841122123191,0.4526165907228003,0.121630766239348,-0.691514024973294,-0.7002160622861221,0.12926643192699602
-0.5602090846958807,-0.9663515392842972,0.4526005132461423,0.12192687142403,-0.690779328739008,-0.7008815967393922,0.12931274185738004
-0.5602415159989955,-0.9642918573366842,0.4525844357694843,0.121690157827994,-0.690847642459868,-0.7008972701649381,0.129082767729742
-0.5602739473021103,-0.9622321753890712,0.4525683582928263,0.121392805246298,-0.6906166623026659,-0.7012509197048841,0.12867514532020402
-0.5603065788342769,-0.9601727307558432,0.4525222824230412,0.12172920124312,-0.6926943980231899,-0.6989294923331819,0.12981627939891002
-0.5603388766513571,-0.9581128905986404,0.45252620387513465,0.121886595930456,-0.689997983907226,-0.7017191054494761,0.128978608083028
-0.5603714414405064,-0.9560533668606173,0.45249012746972517,0.12173172191751999,-0.691909596780568,-0.6997603003893882,0.12952416511463402
-0.5604038060006039,-0.9539936058082094,0.4524840494574429,0.121442490895818,-0.690347628352628,-0.701516114519496,0.12862970764952
-0.5604362373037187,-0.9519339238605965,0.4524679719807849,0.12187744485732797,-0.690818335381924,-0.700858885637296,0.129274210128652
-0.5604688688358853,-0.9498744792273685,0.4524218961109998,0.121378672720612,-0.692664768452618,-0.699093207142072,0.129424435175818
-0.5605013001390001,-0.9478147972797555,0.45240581863434176,0.12191495769354999,-0.6908483667222499,-0.7008135375926781,0.129325341832746
-0.5605337981851323,-0.9457551944369375,0.4523797416933081,0.122130663767436,-0.691388875043502,-0.7001619485349381,0.12976189430302398
-0.5605662962312643,-0.9436955915941195,0.45235366475227434,0.12222105099208999,-0.6914525556510019,-0.7000605494764981,0.12988263415079201
-0.5605989277634311,-0.9416361469608915,0.4523075888824892,0.12258272432986599,-0.6920968122957439,-0.699242325519688,0.13051802705909
-0.5606312255805113,-0.9395763068036885,0.4523115103345826,0.12187193341071001,-0.68978928595187,-0.701943458053184,0.12888532922867998
-0.5606635233975912,-0.9375164666464858,0.45231543178667605,0.12165530239374,-0.6896076980448139,-0.702215484401536,0.12858425752479802
-0.5606960881867408,-0.9354569429084627,0.4522793553812667,0.12142471317846198,-0.6921400484781879,-0.6996318778834981,0.129278061463962
-0.5607286529758901,-0.9333974191704396,0.4522432789758572,0.12125651670719,-0.6922876385584119,-0.6995379328905581,0.12915099710041802
-0.5607610842790048,-0.9313377372228268,0.4522272014991992,0.12152433309878599,-0.6908328592246519,-0.700974807127,0.12889857070611002
-0.5607935155821197,-0.9292780552752139,0.45221112402254127,0.12197545437629399,-0.690753141136298,-0.7008902493018802,0.12935620486035002
-0.5608259468852345,-0.9272183733276009,0.4521950465458832,0.121388771679312,-0.6908046451198361,-0.7010555686770281,0.12874074304786198
-0.5608585116743838,-0.9251588495895778,0.4521589701404738,0.121353243789566,-0.69234705805661,-0.6994392823515581,0.12927814745895602
-0.5608908094914639,-0.9230990094323751,0.45216289159256723,0.122011998847262,-0.689789736780362,-0.7018914833470119,0.129036140499648
-0.5609232407945787,-0.9210393274847621,0.45214681411590923,0.12162392975988198,-0.690886588779574,-0.700881759205364,0.12902574646482404
-0.5609558723267454,-0.9189798828515341,0.45210073824612407,0.12149030866496,-0.692366023028424,-0.699367646884936,0.12943316308599
-0.5609882368868429,-0.9169201217991262,0.4520946602338418,0.12163409073165199,-0.6905127511168,-0.7012717553775561,0.128896693272304
-0.5610204679609055,-0.9148602025371284,0.4521085811503109,0.12223701415807599,-0.6890890274207638,-0.7025436363983121,0.129017604104044
-0.5610530327500549,-0.9128006787991053,0.4520725047449015,0.121826031573038,-0.691796671278944,-0.699844425551718,0.129583548896754
-0.5610853973101524,-0.9107409177466975,0.4520664267326192,0.121593805727876,-0.690546807832502,-0.7012496453735401,0.12886741186614403
-0.5611178953562845,-0.9086813149038795,0.4520403497915855,0.12153500297302199,-0.6915642694264399,-0.7001994316891041,0.12918234096826
-0.5611503266593993,-0.9066216329562666,0.4520242723149275,0.12194140007927999,-0.6907964719873799,-0.7008575534189421,0.129334740581042
-0.5611828914485486,-0.9045621092182435,0.4519881959095181,0.121104169329174,-0.6921212127614719,-0.699770678767458,0.12892386965542002
-0.5612153894946809,-0.9025025063754256,0.45196211896848437,0.12157794391046199,-0.691339367458524,-0.7004211232626562,0.129144606525212
-0.5612478207977956,-0.9004428244278126,0.4519460414918263,0.121305753222514,-0.690840702816332,-0.7010472356319761,0.12866522272011802
-0.5612805858159969,-0.8983835380041744,0.45187996669328984,0.122343526024992,-0.6936870420945939,-0.6976420104729221,0.13086029890661602
-0.5613129503760944,-0.8963237769517665,0.45187388868100753,0.12160281858742197,-0.690352423629622,-0.7014512850572401,0.128803977831184
-0.5613455819082611,-0.8942643323185384,0.4518278128112224,0.12137745352091599,-0.69251236523925,-0.6992548880879121,0.129365147954422
-0.5613780799543933,-0.8922047294757205,0.45180173587018874,0.12162472413220798,-0.6913523373035899,-0.7003897329412039,0.12920075839911002
-0.5614106447435426,-0.8901452057376974,0.45176565946477926,0.12102772653852999,-0.692471354593836,-0.699428418987686,0.12897118885132
-0.5614434765047615,-0.8880859984188542,0.451689585201867,0.12120180012989999,-0.694325732160724,-0.6973931802631901,0.129856142664064
-0.5614765752380495,-0.8860271075191908,0.45157351308145194,0.12072548119697399,-0.696430212611268,-0.695323487858748,0.130129260799596
-0.5615092735132335,-0.8839677419907576,0.45151743774729114,0.12069805939919999,-0.693268632665136,-0.6987069722738282,0.12891117064844804
-0.5615422387604869,-0.8819086928815042,0.4514213645556275,0.121901573723512,-0.695377792560702,-0.6960042798959221,0.131021555905584
-0.5615751372647231,-0.8798495646674559,0.4513352908283395,0.12145457102056599,-0.6951349015188799,-0.6964339835814201,0.130439060228688
-0.5616081692549938,-0.8777905946629975,0.45122921817230016,0.12098515227656,-0.6961703715573779,-0.695503688766292,0.13031711158346201
-0.5616416017033684,-0.8757320992873088,0.4510631487300065,0.11983332431271,-0.6993262006654959,-0.6925442799265781,0.13024766164388002
-0.5616750341517432,-0.87367360391162,0.4508970792877129,0.12059887052878399,-0.6994982008923979,-0.692064265053548,0.13116175046309
-0.5617087335721873,-0.8716154249551109,0.45069101198791645,0.119845394092492,-0.701977418496014,-0.6896589326035741,0.131278477847854
-0.5617422995065967,-0.8695570877890122,0.4505049436168714,0.12005657651332399,-0.700870455737824,-0.690783817920534,0.13108636591225203
-0.5617755984689368,-0.8674984342037335,0.45035887310332917,0.12015698735137,-0.69816909664478,-0.693670083016224,0.13016516761503197
-0.5618092311463636,-0.8654401761424295,0.4501628052679084,0.119967082821672,-0.70139015158989,-0.690251791865188,0.131188564772124
-0.5618424633656863,-0.863381443452356,0.4500267342187419,0.120128267382784,-0.6977680091052719,-0.6941125416434379,0.129980766462864
-0.5618761627861303,-0.8613232644958471,0.4498206669189455,0.119736079842446,-0.7017868810754601,-0.6899081890431301,0.131083493454794
-0.5619095284914878,-0.8592646900153634,0.44966459694102756,0.12052299684093198,-0.6991218701339619,-0.692500883540956,0.130933903771358
-0.5619428274538278,-0.8572060364300848,0.44951852642748535,0.12053100582567398,-0.6983569162068799,-0.6933247240517181,0.130650357747724
-0.5619753922429772,-0.8551465126920618,0.449482450022076,0.121302082555906,-0.6920121806031959,-0.699812317295296,0.129097055869156
-0.5590656496553468,-1.054934839232613,0.45162356566578454,-0.12102884955073799,-0.6934856691419179,-0.7003020609579002,-0.11834774017987401
-0.5590978139863922,-1.0528748408658202,0.45164748604662935,-0.12126314705881998,-0.6934491450922059,-0.7002568395431841,-0.11858889477408799
-0.5591297113453684,-1.0508145260798478,0.45171140428497697,-0.12076594426280002,-0.6953775758567099,-0.6984019465783221,-0.11873922856019402
-0.5591614752183097,-1.0487540530842856,0.4517953214520761,-0.11976491396119801,-0.6968728106339699,-0.6971776965080941,-0.11817673922255202
-0.5591930388621992,-1.0466933427743381,0.4519092370123023,-0.119168970959238,-0.698526213946274,-0.6956341451901501,-0.11811315165882802
-0.5592252031932446,-1.0446333444075455,0.4519331573931471,-0.12158361002975397,-0.6932236751670919,-0.7003781231950621,-0.11885757999704
-0.5592569003231687,-1.0425727923071881,0.45202707402462194,-0.119549064898326,-0.697099280231896,-0.697015497586186,-0.11802146844862
-0.5592886641961102,-1.0405123193116257,0.452110991191721,-0.120540925104002,-0.6968041506942239,-0.6969730018949081,-0.11900415316855001
-0.5593205615550862,-1.0384520045256533,0.45217490943006866,-0.12060262570582399,-0.6955770452508959,-0.698249794746604,-0.11863038604477001
-0.5593523254280277,-1.0363915315300911,0.45225882659716776,-0.12018382204248002,-0.6966918478468179,-0.6972195460924501,-0.11857223082528001
-0.5593837555858825,-1.0343306630105538,0.45239274108614536,-0.119857005429344,-0.699623308381354,-0.694215558982844,-0.11927095033099003
-0.5594153859727892,-1.0322700318054014,0.45249665718199583,-0.12126709118948,-0.697645724368402,-0.6958139718191121,-0.120109764189664
-0.5594471498457306,-1.030209558809839,0.45258057434909493,-0.12072883768581001,-0.696911747776252,-0.696790176170306,-0.11924994839712202
-0.5594789137186722,-1.0281490858142768,0.452664491516194,-0.12056680487385199,-0.696937741556198,-0.6968209971185421,-0.119082288965594
-0.5595103438765268,-1.0260882172947396,0.4527984060051716,-0.120576995926924,-0.6992882325367,-0.6943113464835221,-0.11994631330014599
-0.5595421077494683,-1.0240277442991774,0.45288232317227073,-0.12048400886863199,-0.696793302805916,-0.6970042911860581,-0.11893926993329
-0.5595748060246524,-1.021968378770744,0.45282624783810993,-0.122239199250896,-0.688638876656636,-0.7049278770535901,-0.11793536294396802
-0.5596064364115592,-1.0199077475655918,0.4529301639339604,-0.120721712189426,-0.6974943311852599,-0.696173245898846,-0.11945259541465801
-0.5596386674856219,-1.017847828303594,0.4529440848504295,-0.12149473134788,-0.692827230762112,-0.7008270453405301,-0.11861885473576401
-0.5596706983306328,-1.0157876717272116,0.45298800416002577,-0.120794870175804,-0.6940447634904899,-0.6997977268132419,-0.11829296435917601
-0.5597031296337475,-1.0137279897795985,0.4529719266833678,-0.12152305634446599,-0.6910569327311861,-0.702667816435672,-0.118019569260778
-0.5597353607078102,-1.0116680705176007,0.45298584759983684,-0.121270683928946,-0.6924997119296941,-0.701249415567222,-0.118259433070262
-0.559767792010925,-1.009608388569988,0.45296977012317885,-0.12180340360033,-0.69095841686657,-0.7026711624973281,-0.118287974976836
-0.5597998228559357,-1.007548231993605,0.4530136894327751,-0.121244935597472,-0.694217260902716,-0.6994548541670961,-0.11884459215606802
-0.5598323876450851,-1.0054887082555821,0.45297761302736567,-0.12145812371866199,-0.6900724070992599,-0.70371539206457,-0.11760246218594402
-0.5598648189481998,-1.0034290263079693,0.45296153555070773,-0.120952322465784,-0.690757130676728,-0.7031811605432322,-0.117299160501024
-0.55989711676528,-1.0013691861507665,0.4529654570028011,-0.12166835297641601,-0.6921195187351901,-0.701506331538308,-0.11855629167628401
-0.5599297482974467,-0.9993097415175385,0.452919381133016,-0.12185768398250599,-0.6894887819448139,-0.7041818658678299,-0.11782706946666201
-0.5599619793715094,-0.9972498222555406,0.4529333020494851,-0.12144965993072201,-0.69218963731928,-0.7015102602307621,-0.11834359431077601
-0.5599944774176415,-0.9951902194127227,0.4529072251084514,-0.121114856758028,-0.690685432787126,-0.70319941212413,-0.11744910656805801
-0.5600270422067911,-0.9931306956746996,0.45287114870304196,-0.12157906363391399,-0.6896586951754281,-0.7041028272967321,-0.117587019742252
-0.560059540252923,-0.9910710928318817,0.4528450717620083,-0.121603434415724,-0.690373991694326,-0.7033515715074541,-0.117864951639966
-0.5600920382990552,-0.9890114899890636,0.4528189948209746,-0.121720696480316,-0.6902272371964541,-0.70346283366499,-0.11793947268512202
-0.5601244028591527,-0.9869517289366557,0.45281291680869223,-0.12123971946488599,-0.6915723334231639,-0.702229882017508,-0.11789640660408399
-0.5601568341622674,-0.9848920469890428,0.45279683933203424,-0.121812375483382,-0.690775696489952,-0.7028590582067981,-0.11823418022703201
-0.5601894656944342,-0.9828326023558147,0.45275076346224913,-0.12299520494488399,-0.6889241501685579,-0.704364184197238,-0.11884981597377399
